Year,Id,Id2,Geography,Total; Estimate; Total population,Total; Margin of Error; Total population,Male; Estimate; Total population,Male; Margin of Error; Total population,Female; Estimate; Total population,Female; Margin of Error; Total population,Total; Estimate; AGE - Under 5 years,Total; Margin of Error; AGE - Under 5 years,Male; Estimate; AGE - Under 5 years,Male; Margin of Error; AGE - Under 5 years,Female; Estimate; AGE - Under 5 years,Female; Margin of Error; AGE - Under 5 years,Total; Estimate; AGE - 5 to 9 years,Total; Margin of Error; AGE - 5 to 9 years,Male; Estimate; AGE - 5 to 9 years,Male; Margin of Error; AGE - 5 to 9 years,Female; Estimate; AGE - 5 to 9 years,Female; Margin of Error; AGE - 5 to 9 years,Total; Estimate; AGE - 10 to 14 years,Total; Margin of Error; AGE - 10 to 14 years,Male; Estimate; AGE - 10 to 14 years,Male; Margin of Error; AGE - 10 to 14 years,Female; Estimate; AGE - 10 to 14 years,Female; Margin of Error; AGE - 10 to 14 years,Total; Estimate; AGE - 15 to 19 years,Total; Margin of Error; AGE - 15 to 19 years,Male; Estimate; AGE - 15 to 19 years,Male; Margin of Error; AGE - 15 to 19 years,Female; Estimate; AGE - 15 to 19 years,Female; Margin of Error; AGE - 15 to 19 years,Total; Estimate; AGE - 20 to 24 years,Total; Margin of Error; AGE - 20 to 24 years,Male; Estimate; AGE - 20 to 24 years,Male; Margin of Error; AGE - 20 to 24 years,Female; Estimate; AGE - 20 to 24 years,Female; Margin of Error; AGE - 20 to 24 years,Total; Estimate; AGE - 25 to 29 years,Total; Margin of Error; AGE - 25 to 29 years,Male; Estimate; AGE - 25 to 29 years,Male; Margin of Error; AGE - 25 to 29 years,Female; Estimate; AGE - 25 to 29 years,Female; Margin of Error; AGE - 25 to 29 years,Total; Estimate; AGE - 30 to 34 years,Total; Margin of Error; AGE - 30 to 34 years,Male; Estimate; AGE - 30 to 34 years,Male; Margin of Error; AGE - 30 to 34 years,Female; Estimate; AGE - 30 to 34 years,Female; Margin of Error; AGE - 30 to 34 years,Total; Estimate; AGE - 35 to 39 years,Total; Margin of Error; AGE - 35 to 39 years,Male; Estimate; AGE - 35 to 39 years,Male; Margin of Error; AGE - 35 to 39 years,Female; Estimate; AGE - 35 to 39 years,Female; Margin of Error; AGE - 35 to 39 years,Total; Estimate; AGE - 40 to 44 years,Total; Margin of Error; AGE - 40 to 44 years,Male; Estimate; AGE - 40 to 44 years,Male; Margin of Error; AGE - 40 to 44 years,Female; Estimate; AGE - 40 to 44 years,Female; Margin of Error; AGE - 40 to 44 years,Total; Estimate; AGE - 45 to 49 years,Total; Margin of Error; AGE - 45 to 49 years,Male; Estimate; AGE - 45 to 49 years,Male; Margin of Error; AGE - 45 to 49 years,Female; Estimate; AGE - 45 to 49 years,Female; Margin of Error; AGE - 45 to 49 years,Total; Estimate; AGE - 50 to 54 years,Total; Margin of Error; AGE - 50 to 54 years,Male; Estimate; AGE - 50 to 54 years,Male; Margin of Error; AGE - 50 to 54 years,Female; Estimate; AGE - 50 to 54 years,Female; Margin of Error; AGE - 50 to 54 years,Total; Estimate; AGE - 55 to 59 years,Total; Margin of Error; AGE - 55 to 59 years,Male; Estimate; AGE - 55 to 59 years,Male; Margin of Error; AGE - 55 to 59 years,Female; Estimate; AGE - 55 to 59 years,Female; Margin of Error; AGE - 55 to 59 years,Total; Estimate; AGE - 60 to 64 years,Total; Margin of Error; AGE - 60 to 64 years,Male; Estimate; AGE - 60 to 64 years,Male; Margin of Error; AGE - 60 to 64 years,Female; Estimate; AGE - 60 to 64 years,Female; Margin of Error; AGE - 60 to 64 years,Total; Estimate; AGE - 65 to 69 years,Total; Margin of Error; AGE - 65 to 69 years,Male; Estimate; AGE - 65 to 69 years,Male; Margin of Error; AGE - 65 to 69 years,Female; Estimate; AGE - 65 to 69 years,Female; Margin of Error; AGE - 65 to 69 years,Total; Estimate; AGE - 70 to 74 years,Total; Margin of Error; AGE - 70 to 74 years,Male; Estimate; AGE - 70 to 74 years,Male; Margin of Error; AGE - 70 to 74 years,Female; Estimate; AGE - 70 to 74 years,Female; Margin of Error; AGE - 70 to 74 years,Total; Estimate; AGE - 75 to 79 years,Total; Margin of Error; AGE - 75 to 79 years,Male; Estimate; AGE - 75 to 79 years,Male; Margin of Error; AGE - 75 to 79 years,Female; Estimate; AGE - 75 to 79 years,Female; Margin of Error; AGE - 75 to 79 years,Total; Estimate; AGE - 80 to 84 years,Total; Margin of Error; AGE - 80 to 84 years,Male; Estimate; AGE - 80 to 84 years,Male; Margin of Error; AGE - 80 to 84 years,Female; Estimate; AGE - 80 to 84 years,Female; Margin of Error; AGE - 80 to 84 years,Total; Estimate; AGE - 85 years and over,Total; Margin of Error; AGE - 85 years and over,Male; Estimate; AGE - 85 years and over,Male; Margin of Error; AGE - 85 years and over,Female; Estimate; AGE - 85 years and over,Female; Margin of Error; AGE - 85 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 5 to 14 years,Total; Margin of Error; SELECTED AGE CATEGORIES - 5 to 14 years,Male; Estimate; SELECTED AGE CATEGORIES - 5 to 14 years,Male; Margin of Error; SELECTED AGE CATEGORIES - 5 to 14 years,Female; Estimate; SELECTED AGE CATEGORIES - 5 to 14 years,Female; Margin of Error; SELECTED AGE CATEGORIES - 5 to 14 years,Total; Estimate; SELECTED AGE CATEGORIES - 15 to 17 years,Total; Margin of Error; SELECTED AGE CATEGORIES - 15 to 17 years,Male; Estimate; SELECTED AGE CATEGORIES - 15 to 17 years,Male; Margin of Error; SELECTED AGE CATEGORIES - 15 to 17 years,Female; Estimate; SELECTED AGE CATEGORIES - 15 to 17 years,Female; Margin of Error; SELECTED AGE CATEGORIES - 15 to 17 years,Total; Estimate; SELECTED AGE CATEGORIES - 18 to 24 years,Total; Margin of Error; SELECTED AGE CATEGORIES - 18 to 24 years,Male; Estimate; SELECTED AGE CATEGORIES - 18 to 24 years,Male; Margin of Error; SELECTED AGE CATEGORIES - 18 to 24 years,Female; Estimate; SELECTED AGE CATEGORIES - 18 to 24 years,Female; Margin of Error; SELECTED AGE CATEGORIES - 18 to 24 years,Total; Estimate; SELECTED AGE CATEGORIES - 15 to 44 years,Total; Margin of Error; SELECTED AGE CATEGORIES - 15 to 44 years,Male; Estimate; SELECTED AGE CATEGORIES - 15 to 44 years,Male; Margin of Error; SELECTED AGE CATEGORIES - 15 to 44 years,Female; Estimate; SELECTED AGE CATEGORIES - 15 to 44 years,Female; Margin of Error; SELECTED AGE CATEGORIES - 15 to 44 years,Total; Estimate; SELECTED AGE CATEGORIES - 16 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 16 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 16 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 16 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 16 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 16 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 18 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 18 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 18 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 18 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 18 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 18 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 60 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 60 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 60 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 60 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 60 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 60 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 62 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 62 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 62 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 62 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 62 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 62 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 65 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 65 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 65 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 65 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 65 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 65 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 75 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 75 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 75 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 75 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 75 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 75 years and over,Total; Estimate; SUMMARY INDICATORS - Median age (years),Total; Margin of Error; SUMMARY INDICATORS - Median age (years),Male; Estimate; SUMMARY INDICATORS - Median age (years),Male; Margin of Error; SUMMARY INDICATORS - Median age (years),Female; Estimate; SUMMARY INDICATORS - Median age (years),Female; Margin of Error; SUMMARY INDICATORS - Median age (years),Total; Estimate; SUMMARY INDICATORS - Sex ratio (males per 100 females),Total; Margin of Error; SUMMARY INDICATORS - Sex ratio (males per 100 females),Male; Estimate; SUMMARY INDICATORS - Sex ratio (males per 100 females),Male; Margin of Error; SUMMARY INDICATORS - Sex ratio (males per 100 females),Female; Estimate; SUMMARY INDICATORS - Sex ratio (males per 100 females),Female; Margin of Error; SUMMARY INDICATORS - Sex ratio (males per 100 females),Total; Estimate; SUMMARY INDICATORS - Age dependency ratio,Total; Margin of Error; SUMMARY INDICATORS - Age dependency ratio,Male; Estimate; SUMMARY INDICATORS - Age dependency ratio,Male; Margin of Error; SUMMARY INDICATORS - Age dependency ratio,Female; Estimate; SUMMARY INDICATORS - Age dependency ratio,Female; Margin of Error; SUMMARY INDICATORS - Age dependency ratio,Total; Estimate; SUMMARY INDICATORS - Old-age dependency ratio,Total; Margin of Error; SUMMARY INDICATORS - Old-age dependency ratio,Male; Estimate; SUMMARY INDICATORS - Old-age dependency ratio,Male; Margin of Error; SUMMARY INDICATORS - Old-age dependency ratio,Female; Estimate; SUMMARY INDICATORS - Old-age dependency ratio,Female; Margin of Error; SUMMARY INDICATORS - Old-age dependency ratio,Total; Estimate; SUMMARY INDICATORS - Child dependency ratio,Total; Margin of Error; SUMMARY INDICATORS - Child dependency ratio,Male; Estimate; SUMMARY INDICATORS - Child dependency ratio,Male; Margin of Error; SUMMARY INDICATORS - Child dependency ratio,Female; Estimate; SUMMARY INDICATORS - Child dependency ratio,Female; Margin of Error; SUMMARY INDICATORS - Child dependency ratio,Total; Estimate; PERCENT IMPUTED - Sex,Total; Margin of Error; PERCENT IMPUTED - Sex,Male; Estimate; PERCENT IMPUTED - Sex,Male; Margin of Error; PERCENT IMPUTED - Sex,Female; Estimate; PERCENT IMPUTED - Sex,Female; Margin of Error; PERCENT IMPUTED - Sex,Total; Estimate; PERCENT IMPUTED - Age,Total; Margin of Error; PERCENT IMPUTED - Age,Male; Estimate; PERCENT IMPUTED - Age,Male; Margin of Error; PERCENT IMPUTED - Age,Female; Estimate; PERCENT IMPUTED - Age,Female; Margin of Error; PERCENT IMPUTED - Age
2015,0400000US34,34,New Jersey,8958013,,4374892,2401,4583121,2401,5.9,0.1,6.2,0.1,5.6,0.1,6.1,0.1,6.4,0.2,5.9,0.1,6.3,0.1,6.6,0.2,6.1,0.1,6.4,0.1,6.8,0.1,6.1,0.1,6.4,0.1,6.7,0.1,6,0.1,6.4,0.1,6.7,0.1,6.1,0.1,6.5,0.1,6.7,0.1,6.3,0.1,6.4,0.1,6.5,0.2,6.4,0.1,6.6,0.1,6.7,0.1,6.5,0.1,7.2,0.1,7.1,0.1,7.2,0.1,7.6,0.1,7.6,0.1,7.6,0.1,7.2,0.1,7.2,0.1,7.2,0.1,5.9,0.1,5.7,0.1,6.1,0.1,4.9,0.1,4.6,0.1,5.2,0.1,3.5,0.1,3.3,0.1,3.7,0.1,2.4,0.1,2.2,0.1,2.7,0.1,1.9,0.1,1.5,0.1,2.3,0.1,2.2,0.1,1.5,0.1,2.9,0.1,12.4,0.1,13,0.1,11.9,0.1,4,0.1,4.2,0.1,3.7,0.1,8.8,0.1,9.3,0.1,8.4,0.1,38.7,0.1,40,0.1,37.5,0.1,80.3,0.1,79.4,0.1,81.2,0.1,77.7,0.1,76.6,0.1,78.7,0.1,20.9,0.1,18.8,0.1,22.9,0.1,18.4,0.1,16.4,0.1,20.3,0.1,15,0.1,13.1,0.1,16.8,0.1,6.6,0.1,5.2,0.1,7.9,0.1,39.6,0.2,38,0.2,41.1,0.2,95.5,0.1,,,,,59.5,0.1,,,,,23.9,0.1,,,,,35.6,0.1,,,,,0.1,,,,,,2.4,,,,,
2015,0400000US35,35,New Mexico,2085109,,1035143,3070,1049966,3070,6.4,0.1,6.7,0.2,6.1,0.2,6.8,0.2,7,0.3,6.6,0.3,6.7,0.2,6.9,0.3,6.5,0.3,6.8,0.2,6.9,0.3,6.6,0.2,7.2,0.2,7.5,0.2,7,0.2,6.6,0.1,7,0.2,6.1,0.2,6.5,0.1,6.7,0.2,6.3,0.2,6,0.2,6.4,0.3,5.5,0.3,5.8,0.2,5.7,0.3,6,0.3,5.7,0.1,5.7,0.2,5.7,0.1,6.7,0.1,6.5,0.1,6.8,0.1,6.8,0.3,6.7,0.3,7,0.3,6.2,0.2,5.9,0.3,6.5,0.3,5.4,0.2,5,0.3,5.8,0.3,4,0.2,3.9,0.3,4.1,0.2,2.7,0.1,2.5,0.2,2.9,0.2,1.9,0.1,1.6,0.1,2.1,0.2,1.9,0.1,1.4,0.2,2.3,0.2,13.5,0.1,13.9,0.2,13.1,0.2,4,0.1,4.1,0.1,3.9,0.2,10,0.1,10.3,0.2,9.7,0.2,38.9,0.2,40.2,0.3,37.5,0.2,78.8,0.2,78.2,0.3,79.3,0.3,76,0.1,75.3,0.3,76.8,0.2,22,0.3,20.4,0.3,23.7,0.3,19.5,0.2,17.9,0.3,21.1,0.3,15.9,0.1,14.5,0.1,17.2,0.1,6.4,0.1,5.6,0.1,7.3,0.1,37.4,0.2,35.9,0.2,39.2,0.4,98.6,0.6,,,,,66.1,0.3,,,,,26.3,0.2,,,,,39.8,0.3,,,,,0.1,,,,,,2.1,,,,,
2015,0400000US36,36,New York,19795791,,9616592,4379,10179199,4379,6,0.1,6.3,0.1,5.7,0.1,5.7,0.1,6.1,0.1,5.4,0.1,5.9,0.1,6.2,0.1,5.6,0.1,6.3,0.1,6.7,0.1,6,0.1,7.1,0.1,7.4,0.1,6.9,0.1,7.5,0.1,7.8,0.1,7.3,0.1,7,0.1,7.1,0.1,6.8,0.1,6.4,0.1,6.4,0.1,6.3,0.1,6.3,0.1,6.3,0.1,6.2,0.1,6.8,0.1,6.8,0.1,6.7,0.1,7.2,0.1,7.2,0.1,7.2,0.1,6.8,0.1,6.8,0.1,6.9,0.1,6,0.1,5.9,0.1,6.1,0.1,4.9,0.1,4.7,0.1,5.2,0.1,3.5,0.1,3.2,0.1,3.7,0.1,2.6,0.1,2.3,0.1,2.8,0.1,1.8,0.1,1.5,0.1,2.1,0.1,2.2,0.1,1.4,0.1,2.9,0.1,11.6,0.1,12.2,0.1,11,0.1,3.7,0.1,3.9,0.1,3.5,0.1,9.8,0.1,10.1,0.1,9.5,0.1,40.6,0.1,41.7,0.1,39.7,0.1,81.2,0.1,80.1,0.1,82.1,0.1,78.7,0.1,77.5,0.1,79.8,0.1,21,0.1,19,0.1,22.9,0.1,18.4,0.1,16.5,0.1,20.2,0.1,15,0.1,13.1,0.1,16.7,0.1,6.6,0.1,5.3,0.1,7.8,0.1,38.3,0.2,36.8,0.2,39.8,0.2,94.5,0.1,,,,,56.9,0.1,,,,,23.5,0.1,,,,,33.4,0.1,,,,,0,,,,,,2,,,,,
2015,0400000US37,37,North Carolina,10042802,,4896006,6889,5146796,6889,6,0.1,6.3,0.1,5.7,0.1,6.4,0.1,6.6,0.2,6.2,0.2,6.5,0.1,6.9,0.2,6.1,0.2,6.8,0.1,7.1,0.1,6.4,0.1,7,0.1,7.7,0.1,6.4,0.1,6.6,0.1,6.7,0.1,6.6,0.1,6.3,0.1,6.3,0.1,6.3,0.1,6.3,0.1,6.4,0.2,6.3,0.2,6.7,0.1,6.7,0.1,6.7,0.1,6.7,0.1,6.7,0.1,6.6,0.1,6.9,0.1,6.9,0.1,7,0.1,6.7,0.1,6.5,0.1,6.8,0.1,6,0.1,5.7,0.1,6.2,0.1,5.3,0.1,5.1,0.1,5.5,0.1,3.7,0.1,3.4,0.1,4,0.1,2.6,0.1,2.3,0.1,2.9,0.1,1.8,0.1,1.5,0.1,2.1,0.1,1.7,0.1,1.1,0.1,2.2,0.1,12.9,0.1,13.6,0.1,12.3,0.1,3.9,0.1,4.1,0.1,3.7,0.1,9.9,0.1,10.7,0.1,9.1,0.1,39.8,0.1,40.8,0.1,38.8,0.1,79.8,0.1,78.7,0.1,80.8,0.1,77.2,0.1,76.1,0.1,78.3,0.1,21.1,0.1,19.2,0.1,22.9,0.1,18.6,0.1,16.7,0.1,20.3,0.1,15.1,0.1,13.5,0.1,16.6,0.1,6.1,0.1,4.9,0.1,7.1,0.1,38.4,0.1,36.8,0.2,40,0.2,95.1,0.3,,,,,61,0.1,,,,,24.3,0.1,,,,,36.7,0.1,,,,,0.1,,,,,,1.3,,,,,
2015,0400000US38,38,North Dakota,756928,,388152,2318,368776,2319,6.9,0.2,6.6,0.2,7.2,0.3,6.6,0.3,6.6,0.5,6.5,0.4,5.7,0.3,5.6,0.4,5.8,0.4,6.6,0.3,6.8,0.4,6.3,0.4,9.2,0.3,9.5,0.4,8.9,0.4,7.9,0.2,8.7,0.4,7,0.3,7.2,0.2,7.6,0.3,6.7,0.3,5.9,0.3,6.2,0.5,5.6,0.4,5.6,0.3,5.9,0.5,5.2,0.4,5.2,0.1,5.3,0.2,5.1,0.2,6.5,0.2,6.4,0.2,6.6,0.2,6.6,0.3,6.4,0.4,6.8,0.4,6,0.3,6.1,0.4,6,0.4,4.2,0.2,4.4,0.3,4,0.3,3.2,0.2,2.8,0.2,3.7,0.3,2.2,0.2,2.1,0.2,2.4,0.2,2,0.2,1.6,0.2,2.4,0.3,2.5,0.2,1.5,0.2,3.5,0.3,12.3,0.2,12.2,0.3,12.4,0.3,3.4,0.1,3.6,0.3,3.3,0.2,12.4,0.3,12.7,0.3,12,0.4,42.3,0.3,44.6,0.5,39.9,0.4,79.7,0.2,80,0.4,79.4,0.4,77.4,0.2,77.6,0.4,77.2,0.4,20.2,0.3,18.5,0.4,22.1,0.5,17.7,0.3,15.9,0.3,19.7,0.5,14.2,0.1,12.4,0.1,16,0.2,6.7,0.1,5.2,0.1,8.3,0.1,34.9,0.3,34,0.3,36.3,0.5,105.3,1.3,,,,,58.3,0.5,,,,,22.4,0.2,,,,,35.8,0.4,,,,,0,,,,,,1.7,,,,,
2015,0400000US39,39,Ohio,11613423,,5683951,3926,5929472,3926,5.9,0.1,6.2,0.1,5.7,0.1,6.2,0.1,6.5,0.1,5.9,0.1,6.5,0.1,6.7,0.1,6.2,0.1,6.7,0.1,7,0.1,6.4,0.1,6.7,0.1,6.9,0.1,6.5,0.1,6.6,0.1,6.8,0.1,6.4,0.1,6.2,0.1,6.3,0.1,6.1,0.1,6,0.1,6.1,0.1,5.8,0.1,6.1,0.1,6.1,0.1,6.1,0.1,6.4,0.1,6.5,0.1,6.4,0.1,7.1,0.1,7.2,0.1,7.1,0.1,7.2,0.1,7.1,0.1,7.3,0.1,6.5,0.1,6.5,0.1,6.6,0.1,5.4,0.1,5.2,0.1,5.5,0.1,3.6,0.1,3.4,0.1,3.9,0.1,2.7,0.1,2.3,0.1,3,0.1,2,0.1,1.7,0.1,2.3,0.1,2.2,0.1,1.5,0.1,2.9,0.1,12.7,0.1,13.3,0.1,12.1,0.1,4,0.1,4.2,0.1,3.8,0.1,9.4,0.1,9.7,0.1,9,0.1,38.3,0.1,39.2,0.1,37.3,0.1,80,0.1,79.1,0.1,80.9,0.1,77.4,0.1,76.3,0.1,78.3,0.1,22.4,0.1,20.5,0.1,24.1,0.1,19.7,0.1,17.8,0.1,21.4,0.1,15.8,0.1,14.1,0.1,17.5,0.1,6.8,0.1,5.5,0.1,8.1,0.1,39.3,0.1,37.8,0.2,40.8,0.2,95.9,0.1,,,,,62.6,0.1,,,,,25.7,0.1,,,,,36.8,0.1,,,,,0,,,,,,1.3,,,,,
2015,0400000US40,40,Oklahoma,3911338,,1939555,2785,1971783,2785,6.7,0.1,7,0.1,6.4,0.1,6.9,0.1,7.3,0.2,6.6,0.2,6.9,0.1,7,0.2,6.7,0.2,6.9,0.1,7.2,0.1,6.6,0.1,7.2,0.1,7.5,0.1,6.9,0.1,6.9,0.1,7,0.1,6.7,0.1,6.9,0.1,7,0.1,6.7,0.1,6.1,0.2,6.3,0.2,5.9,0.2,6.2,0.2,6.1,0.2,6.2,0.2,5.8,0.1,5.8,0.1,5.8,0.1,6.5,0.1,6.5,0.1,6.5,0.1,6.5,0.1,6.4,0.1,6.6,0.2,5.9,0.1,5.7,0.1,6.1,0.2,4.9,0.1,4.6,0.1,5.2,0.1,3.6,0.1,3.4,0.1,3.9,0.1,2.7,0.1,2.3,0.1,3,0.1,1.8,0.1,1.5,0.1,2.1,0.1,1.7,0.1,1.3,0.1,2.1,0.1,13.8,0.1,14.3,0.1,13.3,0.1,4,0.1,4.2,0.1,3.9,0.1,10,0.1,10.5,0.1,9.6,0.1,40,0.1,41.1,0.1,39,0.1,78.1,0.1,77.2,0.1,78.9,0.1,75.4,0.1,74.5,0.1,76.3,0.1,20.7,0.1,18.9,0.1,22.4,0.2,18.1,0.1,16.5,0.2,19.8,0.2,14.7,0.1,13.2,0.1,16.2,0.1,6.2,0.1,5.1,0.1,7.2,0.1,36.3,0.1,35,0.1,37.8,0.2,98.4,0.3,,,,,64.7,0.2,,,,,24.3,0.1,,,,,40.5,0.1,,,,,0.1,,,,,,1.4,,,,,
2015,0400000US41,41,Oregon,4028977,,1992162,3716,2036815,3716,5.7,0.1,5.9,0.1,5.5,0.1,6.1,0.2,6.1,0.2,6.1,0.2,5.9,0.2,6.2,0.3,5.6,0.2,6.2,0.1,6.4,0.2,5.9,0.1,6.6,0.1,6.7,0.1,6.4,0.1,6.8,0.1,7,0.1,6.6,0.1,6.9,0.1,7,0.1,6.9,0.1,7.1,0.2,7.3,0.3,6.8,0.2,6,0.2,6.1,0.2,6,0.2,6.3,0.1,6.4,0.1,6.2,0.1,6.5,0.1,6.5,0.1,6.5,0.1,6.6,0.1,6.4,0.2,6.7,0.2,7,0.2,6.8,0.2,7.1,0.2,5.9,0.1,5.7,0.2,6.1,0.2,3.9,0.1,3.8,0.2,4,0.1,2.7,0.1,2.5,0.1,2.9,0.1,1.8,0.1,1.6,0.1,2,0.1,2,0.1,1.4,0.1,2.6,0.2,12,0.1,12.3,0.1,11.7,0.1,3.7,0.1,3.9,0.1,3.5,0.1,9,0.1,9.2,0.1,8.8,0.1,39.5,0.1,40.5,0.2,38.6,0.2,81.1,0.1,80.6,0.1,81.7,0.1,78.6,0.1,77.9,0.1,79.3,0.1,23.4,0.2,21.9,0.2,24.7,0.2,20.5,0.1,19.1,0.2,21.8,0.2,16.4,0.1,15.1,0.1,17.6,0.1,6.5,0.1,5.6,0.1,7.5,0.1,39.1,0.2,38.1,0.2,40.2,0.2,97.8,0.4,,,,,60.6,0.1,,,,,26.3,0.1,,,,,34.3,0.1,,,,,0.1,,,,,,1.6,,,,,
2015,0400000US42,42,Pennsylvania,12802503,,6262246,3925,6540257,3925,5.6,0.1,5.9,0.1,5.3,0.1,5.9,0.1,6.1,0.1,5.6,0.1,5.8,0.1,6.1,0.1,5.6,0.1,6.6,0.1,6.9,0.1,6.3,0.1,6.6,0.1,7,0.1,6.3,0.1,6.7,0.1,6.9,0.1,6.5,0.1,6.2,0.1,6.4,0.1,6,0.1,5.8,0.1,5.9,0.1,5.6,0.1,5.9,0.1,6,0.1,5.9,0.1,6.6,0.1,6.7,0.1,6.5,0.1,7.3,0.1,7.3,0.1,7.3,0.1,7.4,0.1,7.4,0.1,7.4,0.1,6.6,0.1,6.5,0.1,6.7,0.1,5.4,0.1,5.3,0.1,5.6,0.1,3.9,0.1,3.6,0.1,4.2,0.1,2.9,0.1,2.6,0.1,3.2,0.1,2.2,0.1,1.8,0.1,2.6,0.1,2.5,0.1,1.7,0.1,3.3,0.1,11.7,0.1,12.2,0.1,11.2,0.1,3.7,0.1,3.9,0.1,3.6,0.1,9.5,0.1,9.9,0.1,9.1,0.1,37.8,0.1,39,0.1,36.7,0.1,81.5,0.1,80.6,0.1,82.3,0.1,79,0.1,78,0.1,79.9,0.1,23.6,0.1,21.6,0.1,25.6,0.1,20.8,0.1,18.7,0.1,22.8,0.1,17,0.1,15,0.1,18.9,0.1,7.7,0.1,6.1,0.1,9.1,0.1,40.7,0.1,39,0.2,42.3,0.2,95.7,0.1,,,,,61.5,0.1,,,,,27.5,0.1,,,,,34,0.1,,,,,0,,,,,,1.2,,,,,
2015,0400000US44,44,Rhode Island,1056298,,511773,1621,544525,1621,5.1,0.1,5.5,0.1,4.8,0.1,5.8,0.3,5.9,0.4,5.7,0.4,5.5,0.3,6,0.4,5,0.4,7,0.1,7.2,0.2,6.8,0.2,7.5,0.2,7.6,0.2,7.3,0.2,7.1,0.1,7.4,0.1,6.9,0.2,6.4,0.1,6.6,0.2,6.2,0.1,5.9,0.3,5.9,0.5,5.9,0.4,5.8,0.3,6.1,0.5,5.6,0.4,6.7,0.1,6.7,0.1,6.7,0.1,7.4,0.1,7.4,0.1,7.5,0.1,7.5,0.3,7.7,0.4,7.3,0.4,6.1,0.3,5.8,0.4,6.5,0.4,5.2,0.2,5.1,0.3,5.3,0.3,3.8,0.2,3.5,0.3,4,0.3,2.5,0.2,2.3,0.2,2.7,0.3,2,0.2,1.8,0.2,2.3,0.3,2.6,0.2,1.5,0.2,3.7,0.3,11.3,0.1,11.9,0.2,10.7,0.2,3.6,0.1,3.8,0.2,3.5,0.1,10.8,0.1,11.1,0.1,10.6,0.2,39.7,0.1,40.8,0.2,38.7,0.2,82.4,0.2,81.5,0.2,83.2,0.3,79.9,0.1,78.8,0.2,81,0.2,22.3,0.3,20,0.4,24.4,0.4,19.6,0.3,17.6,0.4,21.4,0.3,16.1,0.1,14.2,0.1,17.9,0.2,7.2,0.1,5.6,0.1,8.6,0.1,39.7,0.3,38.4,0.4,41.2,0.4,94,0.6,,,,,56.7,0.3,,,,,25.3,0.2,,,,,31.4,0.1,,,,,0,,,,,,1.9,,,,,
