"BG_ID_00","soccoh_0810","soccon_0810","gangact_0810","IntgenClos_0810","Abuse_0810","NbhdInv_0810","PhysDis_0810","SocDis_0810","Police_0810","RecipExch_0810","Unsafe_0810","SocNet_0810","CollEff_0810"
"250251006017",3.67958421613845,3.68517530199358,0.356326885630368,3.57689166833574,3.23657645326482,3.20421765040938,2.2325148564591,2.11586124511039,9.1209810994482,2.94579104381618,1.19748924375969,4.80052354734773,3.68237975906602
"250251006018",3.40752981134956,3.35512375153004,0.582570033725297,3.10874537598153,3.10069557164202,3.07108621650787,2.27872664999646,2.21545823845788,9.22376816807732,2.78613941573359,1.22141701732486,4.71134959132408,3.3813267814398
"250251006021",3.28244562667203,3.47746814150983,0.407848967575081,3.44926733567374,3.26560266717979,3.13264169236093,2.32623780328545,2.28796408543832,9.19764529635078,2.80080137587059,1.11139883065737,4.68482186199403,3.37995688409093
"250251006022",3.78354946984635,3.49618200907493,0.452810365686924,3.72677632260603,3.1949640218326,3.07728699301309,2.36874876668898,2.2648778879653,9.23026109524156,2.8951673682654,1.06938786077363,4.5761582708106,3.63986573946064
"250251006023",3.79588177487343,3.64467800445661,0.424074220732664,3.67730236745196,3.26233837505855,3.11865942140341,2.37438791544356,2.27040064915549,9.15801422549285,2.98814131324549,1.17772498792272,5.2437441059298,3.72027988966502
"250251007001",3.60595338852488,3.46229496729979,0.340178095773683,3.45405588159815,3.22404814629902,2.9766137584712,2.47435698505043,2.41576352377376,9.21329370465517,2.72973245263918,0.99001357551543,4.49473947528838,3.53412417791234
"250251007002",3.76246867300961,3.72142169963556,0.319387684458568,3.58208208366933,3.26527239149407,3.00684243792249,2.4658014459515,2.27629956759247,9.11364191158767,3.04987464731081,1.00536966856043,4.95231330139161,3.74194518632258
"250251007003",3.85123517513674,3.68956114001774,0.328586813177346,3.8055475431887,3.31126993526216,3.12225054335779,2.43591312323668,2.47723516326896,9.23413888542463,3.03694223570438,0.931882612690367,5.13788802457538,3.77039815757724
"250251007004",3.72863803462253,3.52385821404625,0.405070869981514,3.58233612316641,3.22904403658838,2.91370277460175,2.34468202707974,2.12868786792348,9.23598010745233,2.90294245574373,0.964983137230708,5.41163018462457,3.62624812433439
"250251007005",3.89649004339594,3.62102190728536,0.326739546924643,3.82941291925346,3.23843906691332,3.0858162816104,2.3635723257399,2.28085568103688,9.42057795622192,3.06540819721994,1.01543772420368,5.29671172801979,3.75875597534065
"250251008001",3.71671465984565,3.49138836772303,0.508819666042584,3.39803712189775,3.17805252450103,3.04215638417234,2.40862128581177,2.40400595948806,9.1394234244952,2.85850380105947,1.1373125693403,4.57853606516206,3.60405151378434
"250251008002",3.47588390571059,3.35869555452008,0.409239181087322,3.57012235083958,3.21468480579095,2.89285767992871,2.36153681012952,2.27860303314537,9.12601526232704,2.76306334322238,1.19110207541502,4.54406367519414,3.41728973011533
"250251008003",3.64709021908573,3.48120024832541,0.335846373587773,3.6675545573838,3.28690911914275,3.17010277398886,2.43176144343778,2.3076260313979,9.45433449558641,2.97142590798489,1.01315105127861,4.74283687457755,3.56414523370557
"250251008004",3.45720912011922,3.34698260170608,0.399280610173007,3.15719373322867,3.14409761883153,3.0535675735902,2.55534315223668,2.47228799392671,9.06436584565629,2.74886125750855,1.00419941533734,4.57513887612143,3.40209586091265
"250251008005",3.79308468613177,3.6559022999043,0.620223063650401,3.6345581262778,3.31295514175466,3.07313516208404,2.38263392683549,2.31047239259845,9.0962152882172,3.00780694207686,1.03558344505426,4.1150269014176,3.72449349301803
"250251008006",3.62308814049266,3.43103263686368,0.538516075599201,3.40825665860597,3.14703387130521,2.96594418533319,2.49739557336249,2.45834881910999,9.19963838666562,2.81267202067705,1.1293484737453,4.21169522164699,3.52706038867817
"250251009001",3.55837468496624,3.32259603885265,0.659722539711931,3.27494755418919,3.1752888314609,2.97194644036014,2.31666008082803,2.31786770507452,9.13055323470501,2.86528280784158,1.12863543552124,4.4753701749247,3.44048536190944
"250251009002",3.62162945182969,3.5403710208341,0.422620236527086,3.36068396616712,3.16877311220445,3.12580907799096,2.47480576267533,2.373532398949,9.1938432636853,2.83448960410576,1.11837958843498,4.63391165389075,3.5810002363319
"250251009003",3.50217950843796,3.41491089566073,0.496385354108751,3.37992111070345,3.14626840896363,2.90292106450044,2.31654875586121,2.15701277004751,9.237676053841,2.85212096990218,1.28321078086312,4.58840784290814,3.45854520204935
"250251009004",3.59506507083523,3.62123569491426,0.35842139864758,3.42216949411413,3.26186591953277,3.0403088346552,2.3927843153035,2.46708182614989,9.26090200353793,2.84163789471528,1.00325194099013,4.71177923569841,3.60815038287474
"250251009005",3.68503240436199,3.58874435317123,0.389486198573448,3.38999273059178,3.19940548033213,2.9916749871083,2.41060682067962,2.46519461184855,9.20443121411967,2.85885527896015,1.13000991228796,4.45198366930699,3.63688837876661
"250251010013",3.41447787640619,3.24213068051436,0.721561952123509,3.15830535979225,3.13103892647794,2.91721024968349,2.2119114528638,2.14148047260419,8.90578131558248,2.80216240393097,1.25496008667212,4.34777809085275,3.32830427846027
"250251010014",3.69579282250657,3.48544097087432,0.639731927871296,3.39792512507534,3.28343265041472,2.82873339761631,2.24381110520814,2.2705293866953,9.06869238748608,2.8883913028395,1.22628629258297,4.04491856830856,3.59061689669044
"250251010015",3.50996535112075,3.61903754121498,0.706883842105058,3.36950551738075,3.25095604424148,3.08677691715921,2.24354013849139,2.31205550395473,9.08708583509465,2.84868821120168,1.32582543125054,4.50040703314109,3.56450144616786
"250251010016",3.76230230437721,3.52207607563736,0.667055704196418,3.40755148294319,3.07009577287694,2.95937089778917,2.15305102098683,2.33000424768606,9.48366002032355,2.92858047781292,1.29271529243768,4.23897521031026,3.64218919000729
"250251010017",3.51623455059308,3.40595182475731,0.707595783321398,3.24733202148701,3.1843091879356,2.88865860007992,2.27634172258183,2.23095248124795,9.07399304525574,2.83469930350027,1.13323477782149,4.3506957047046,3.46109318767519
"250251010018",3.29556140799605,3.30683074582549,0.69296614189939,3.12138126763742,3.21661516516059,2.84030213858421,2.37185906120353,2.17720733340993,9.14671720973907,2.87667919429661,1.07428083327425,4.35894806906686,3.30119607691077
"250251010021",3.54499337456146,3.39838145738305,0.417627307731535,3.33745546520922,3.18904327823545,3.19405222532953,2.36262002875253,2.47199769863737,9.06621253124855,2.91554053665133,1.25475633102188,4.28393554808897,3.47168741597225
"250251010022",3.70035319355327,3.45417229635395,0.387694764900432,3.29920259724454,3.14988887753792,2.91485090783454,2.21908708811511,2.3246389550878,9.04206747784024,2.8327461600629,1.10978594189565,4.11617752296209,3.57726274495361
"250251010023",3.60398622776028,3.45435280942345,0.699648275236886,3.28108574965624,3.21955891419279,2.68986123657678,2.33267812603034,2.19968552019741,9.16077867963027,2.78660001677744,1.28046576110057,4.26610090729614,3.52916951859186
"250251011011",3.40532736139849,3.32195470588319,0.76820715040165,3.34522056832381,3.223805372381,2.82641079121797,2.33155005270139,2.12362064866766,9.05726184682301,2.7821420579832,1.30780557435956,4.72527371588192,3.36364103364084
"250251011012",3.41537974281581,3.33745560382596,0.517044695594337,3.29574982610116,3.18010394919349,3.00035553705656,2.21800492017171,2.20309657051353,9.03250396417366,2.85309648255122,1.17476010927983,4.55662169606126,3.37641767332089
"250251011013",3.54755102042771,3.32424933140154,0.396549104338186,3.35951490630743,3.16150206668367,2.85404588752723,2.21800041723338,2.08691612187408,9.21716914972977,2.82526801756009,1.29661541678748,4.30902171681077,3.43590017591463
"250251011021",3.32035239087094,3.26182564787995,0.757130781546704,3.03371650770428,3.11644569461387,3.06992173404712,2.05639668017102,1.94504493239345,9.19082883849569,2.75792238932705,1.23329443235099,4.27516580933829,3.29108901937545
"250251011022",3.49214373046624,3.40601537154065,0.721867038089922,3.21768906420786,3.19518267210125,2.69357394726494,2.31784697065146,2.27846834611875,8.74867232257101,2.74283481830397,1.14858385911063,4.19678639520976,3.44907955100345
"250251011023",3.6614363964734,3.62763388699704,0.357591620820972,3.51864653123471,3.2465388551892,3.220930890612,2.21124193912585,2.27076251011296,9.30645785446901,2.85418189894799,1.15041297886813,4.86899046220817,3.64453514173522
"250251011024",3.43865801719058,3.29360606906468,0.770144713475326,3.08087857897007,3.16640081782704,2.4670906371003,2.26984294743312,2.20802372438808,8.789233480358,2.67227640123584,1.24941725686046,4.01697161681375,3.36613204312763
"250251101001",3.68782891303256,3.46741317490958,0.414426947586914,3.48200659710332,3.21849540252793,2.87984370165974,2.27340056956388,2.28257677983011,9.17090760726652,2.89187807725798,1.00548682047324,4.20821796160714,3.57762104397107
"250251101002",3.78018307000186,3.56953678734082,0.769425487993875,3.55397925290838,3.22401361299327,3.23864339165086,2.14917155747559,2.04969127117969,9.33619973062983,2.99868099339487,1.11225041232133,4.65905454322124,3.67485992867134
"250251101003",3.61845425450514,3.38570587691205,0.479296142433724,3.39565086887589,3.19857332968906,2.74313788871064,2.1860974432937,2.19438843460851,9.12694651828634,2.91018056713588,1.13438152578021,4.36307521622979,3.50208006570859
"250251101004",3.66109432335257,3.52026449487725,0.422364967034704,3.37798999097058,3.19726642146427,2.9189804629571,2.33907583201491,2.39216847010496,9.07030344281619,2.89293242151537,1.06540284000526,4.61527744104845,3.59067940911491
"250251101005",3.4584307180452,3.33945982508466,0.497354774301451,3.13044962300756,3.12395303904344,2.8718767543382,2.37364237379316,2.38315244984215,9.09433612201476,2.74256567076384,1.07035533097498,4.24936475530329,3.39894527156493
"250251101006",3.40775535644492,3.44396518828465,0.6717540927312,3.28100045171977,3.14344729568745,3.06965885624669,2.28455306835497,2.09293561216448,9.15343557006035,2.77196736400244,1.24897300881165,4.5401141861055,3.42586027236479
"250251101007",3.33158609966399,3.32588674642689,0.868580223232122,3.15089089393124,3.13105661704671,3.18321289331902,2.21025746383861,2.22470702530713,9.17039901619844,2.82356290346224,1.17417733941384,4.24828526340285,3.32873642304544
"250251102001",3.37468175537212,3.24172580101782,0.590877015869597,3.14258464404628,3.1679805947638,2.9382165390157,2.14788036983578,2.15975187179462,9.05500633703735,2.639236756462,1.34491648869956,4.44043192726481,3.30820377819497
"250251103001",3.76838875614621,3.61618601755696,0.422514625061694,3.67046205841056,3.26987610261438,2.86684197517403,2.39682162961574,2.49115012887427,9.08158252873423,3.07173740918558,0.970667448615026,4.33203677171864,3.69228738685158
"250251104011",3.44783639271482,3.44065943549325,0.33652949575421,3.28117829576576,3.24133753541983,2.84646052454581,2.3111736545338,2.5417844268094,9.18030983280338,2.71330185021945,1.13203015036179,4.38433326560668,3.44424791410404
"250251104012",3.60336363208606,3.56905934697111,0.754924272284797,3.39652976506074,3.22522635988066,3.27244180989377,2.24326971455925,2.35235646109382,9.33787222022476,2.79499208936206,1.17848955859476,4.6008231049106,3.58621148952859
"250251104023",3.54022858535479,3.46515183980868,0.553747698596067,3.38669943634176,3.21394846479481,3.14463795177521,2.33663709580474,2.22111418963254,9.1478798727171,2.80639686408578,1.09994628748078,4.29250324049977,3.50269021258173
"250251104024",3.56484164692955,3.44848096253293,0.575786784997268,3.42406055647126,3.14327744826973,2.87366178381063,2.36118670195066,2.38954432331766,9.21432789384374,2.89794704371874,1.10817989306966,4.62805841328576,3.50666130473124
"250251104025",3.83245517966755,3.54398285186894,0.391327103399869,3.65093663165324,3.22590587433546,2.95320814654982,2.40236892699836,2.36968382150225,9.16451030548097,2.99625064489433,0.975427731250406,4.67143955181731,3.68821901576825
"250251104027",3.69238310930927,3.48791927748235,0.462305122437235,3.4546912110768,3.24084847262159,3.0825883088623,2.34068436181024,2.35214245459352,9.12541487829661,2.92545780568849,1.03751982100228,4.40057985728085,3.59015119339581
"250251105011",3.59852725952458,3.31048725913365,0.543424813436572,3.39481039452731,3.17564312240906,2.96165248823427,2.41568895643924,2.4357635795136,9.09946418442426,2.73272396741525,1.09465021814714,4.34797865632132,3.45450725932912
"250251105012",3.65733873762128,3.40370085247349,0.392482040812729,3.21585698787713,3.17763993484551,2.91239822109976,2.34496230116047,2.26580825352534,9.1081758018901,2.92737562249838,1.02161882102333,4.6833724192016,3.53051979504738
"250251105013",3.67244800340548,3.4983427496465,0.441828952197975,3.57312118581781,3.21852759622962,2.99499993155411,2.48156791549043,2.50062930621365,9.17408169040594,2.99157156819097,1.00141405131185,4.39533471476874,3.58539537652599
"250251105021",3.65568119615374,3.29612585044221,0.860196807501713,3.29246531718241,3.14630476668177,3.15874861227137,2.32788599391617,2.4037941766001,9.23818760808141,2.75420880506063,1.06441177217215,4.24112581028522,3.47590352329798
"250251105022",3.70731437416042,3.54583177703716,0.938202711651809,3.55835665643134,3.22064939910259,3.1405561433215,2.15189108237514,2.21549557502307,9.37156144715698,2.93194594723285,1.07564242327322,4.67347976202849,3.62657307559879
"250251105023",3.54277248219777,3.26322145808509,0.673010806140662,3.2282654314066,3.11823306269869,2.86217999639878,2.25507263887337,2.10060274785728,9.17997521023107,2.75852038791462,1.14979365603274,4.50222426918772,3.40299697014143
"250251106011",3.65730420401351,3.39270952176536,0.303403976432217,3.29561279509104,3.14498070541904,2.66441275246267,2.46040808481935,2.51562518342121,8.87437293984805,2.88186426929077,1.00041289355495,4.37800605998841,3.52500686288943
"250251106012",3.68973532285632,3.55244161112674,0.431526285084818,3.58650856824488,3.23842158792931,3.02321675822806,2.41730223463672,2.47706555715524,9.19324896800696,2.94103023423289,0.927873231532621,4.93711983025635,3.62108846699153
"250251106021",3.6937930044845,3.46002867796955,0.566108495320535,3.53352888056544,3.12807746820149,3.07952215094851,2.29323697507433,2.34257649648526,9.22234480426719,2.93251294839187,1.10715920439545,4.44176161370431,3.57691084122703
"250251106022",3.78247611871545,3.49301438106609,0.54200008442589,3.53347382613306,3.22299655258894,2.79577342402685,2.50416957000108,2.42837104023476,8.99620003152962,2.96628003446105,0.981175202063288,4.76337819602962,3.63774524989077
"250251106023",3.81774457301412,3.64689402943822,0.335709968573458,3.63480637100175,3.29269381871464,3.06118821907585,2.39481132291512,2.38076227096763,9.31539704991542,2.96915829128885,0.924914438181818,5.13643704833839,3.73231930122617
"250251106024",3.53556114730569,3.44396518828465,0.510074009395125,3.43330670872452,3.20977336634858,2.9577758687542,2.28455306835497,2.26983784916128,9.11175826882942,2.85423775251945,1.05005814836777,4.47425690840128,3.48976316779517
"250251201011",3.74158307684249,3.52285674208451,0.555322039437141,3.24058825455085,3.142463370835,2.99980104224195,2.47551948485258,2.37681084263707,9.16421142705931,2.84659402757056,1.10150791186139,4.35614256344974,3.6322199094635
"250251201012",3.53219769584327,3.43337958764756,0.737148537057151,3.36330196669227,3.24440380042623,2.9274159714606,2.29371578491741,2.21662739249794,9.05331415712202,2.89916223194067,1.19755129407514,4.19217062970724,3.48278864174541
"250251201013",3.62583307893784,3.56106288209099,0.716484514792447,3.44391127229102,3.22502924609425,3.33675943129572,2.29829316050133,2.27232555473878,9.00594803405138,2.94744929793277,1.10548374958204,4.41537034153839,3.59344798051442
"250251201021",3.64484456931093,3.36696568430049,1.05275245626446,3.39481039452731,3.10153938000759,2.81071530947843,2.24330811779753,2.29155227708012,9.03944948335271,2.83964551637457,1.13836073093379,4.23159369442525,3.50590512680571
"250251201022",3.664514472841,3.55264549115474,0.498046876890601,3.37301333749439,3.19261079819904,2.95726302884083,2.47795709374101,2.49341044715096,9.19331546965537,2.87161451020661,0.984413857207128,4.53070584957509,3.60857998199787
"250251201023",3.74091703696243,3.65412579115177,0.602962469667912,3.45240886113062,3.25247848687083,3.08925599798622,2.40399168925254,2.51535864202679,9.12887629956361,2.92787695044918,1.05716755678056,4.4426143901906,3.6975214140571
"250251201024",3.60762972580434,3.51725288966515,0.407801508521293,3.34157478190219,3.16950970129246,3.09426146337427,2.51923478187763,2.59409855805704,9.1367932861982,2.82513773040797,0.956927270958764,4.42848544096943,3.56244130773474
"250251201025",3.74521144601135,3.46579642071688,0.448735270732558,3.61187521358645,3.19486910063851,3.080333884243,2.42542367235695,2.39537483752174,9.11465558321057,2.93075888256922,1.03635649186231,4.55549989133709,3.60550393336412
"250251202001",3.50061340653134,3.31156258031195,0.914661849725537,3.2022017271652,3.12176934337917,3.07863097060865,2.28997102780437,2.31146515806857,8.85012518600767,2.89495333799015,1.15356159995593,4.40328464936477,3.40608799342165
"250251202002",3.53889098671053,3.48190606577057,0.519344843958209,3.27136175731823,3.18077717342591,2.92657998613241,2.26995002800452,2.30146034824567,9.21455918588175,2.81651916915344,1.14345201647637,4.56443827612206,3.51039852624055
"250251202003",3.77641381716649,3.46960396283329,0.746757947705323,3.62080683344393,3.25242812995482,3.09410958169126,2.18652568938233,1.97603483174906,9.09393993742298,3.00004237597321,1.04601118881922,4.57947472360575,3.62300888999989
"250251203001",3.67020094201722,3.38986456083859,0.515019160839379,3.37124556684557,3.19835064526777,2.97311114364824,2.27711563901252,2.18941707509868,8.99066678958869,2.86308349492059,1.23865359031477,4.59303816349452,3.53003275142791
"250251203002",3.48999213162888,3.38365579907099,0.920343840994291,3.4696605522511,3.19769584102267,3.10076455308555,2.18636970689654,1.93101983293766,9.26136526757758,2.98042770175639,1.33771052587479,4.30202999510402,3.43682396534993
"250251203003",3.67915001737754,3.52546040638601,0.791998969200071,3.48380702639682,3.19330265219212,3.33588548869422,2.18851487252392,2.11767500741112,9.18179111038356,2.93400208104802,1.17812304064823,4.62398192511355,3.60230521188178
"250251203004",3.52460876092492,3.28281856598058,0.535398156943784,3.1583582344416,3.15488914976956,2.91784782866549,2.22057254488152,2.14766827333779,9.1250609347249,2.82647959457535,1.17356064856371,4.336724398529,3.40371366345275
"250251203005",3.67416873849394,3.56340562094446,0.680390543651623,3.49713636850101,3.2221246738905,3.28367759262972,2.30586558262591,2.31431216856142,9.31952767816794,3.00423608655947,1.0129376553767,4.50233223736013,3.6187871797192
"250251204001",3.64946209981621,3.48356223654321,0.960030577254131,3.54083115457081,3.1803985248429,3.49249258570041,2.07971986309408,2.07178201084516,9.2032206921346,2.96675479463549,1.17288151239586,4.82102925663075,3.56651216817971
"250251204002",3.65323979333721,3.49740607710922,0.464359241807517,3.30850876077111,3.19740551407916,3.17051577185356,2.24670287777887,2.48674427542973,8.97524025519075,2.92129250210498,1.17213777472487,4.22714936071399,3.57532293522322
"250251204003",3.58452578457928,3.45203929515578,0.835642593906029,3.36477243128648,3.15889846086526,3.28245669579918,2.11975064036212,2.34833383805288,9.24539307869943,2.95903615576558,1.12312836853206,4.57677161765191,3.51828253986753
"250251204004",3.69961812045164,3.5081996818624,0.54750357741921,3.49043405022235,3.26591767963543,3.25977593777601,2.22588185030859,2.23627285458246,9.19733453766536,2.93930849169132,1.07918539839548,4.56615879607899,3.60390890115702
"250251204005",3.44570234158826,3.39717629691759,0.741418579209549,3.32282699834767,3.12290931305628,2.96923071573886,2.22970341060277,2.25543942891927,9.07230627395183,2.87217691227389,1.06887218876385,4.2507054138462,3.42143931925293
"250251205001",3.42785307547114,3.25578321791089,0.756589671861303,3.25435813695579,3.24549543968768,2.85883842982719,2.28267492933288,2.29645880119351,9.17286009440624,2.81541834043056,1.05334613843331,4.36000200773108,3.34181814669101
"250251205003",3.53466444278822,3.38970563004357,0.832724910419952,3.30622056371755,3.19937862145975,3.07264963515577,2.22475301627143,2.20601350784859,9.28045846574485,2.88247623414654,1.19065504727665,4.69779442720802,3.4621850364159
"250251206001",3.63221078610818,3.29279430965438,0.527371500450997,3.45900044758902,3.15652889393564,2.92221390739895,2.33265015785984,2.15540093524978,9.12724577684062,2.92763622455212,1.14479832497303,4.41533122182799,3.46250254788128
"250251206002",3.70806325027069,3.47378506496903,0.747380118639981,3.54106795931245,3.27287354336235,3.1376379033341,2.17398933843256,2.07653535120669,9.19462972026806,3.05453423445423,1.11931972071594,4.95128148474201,3.59092415761986
"250251206003",3.71395960734424,3.45951920489116,0.677944648674305,3.5634727052324,3.14741999356988,3.16127770592969,2.12735816624464,2.2040609797974,9.05145712363939,3.01149875470888,1.12571102404023,4.92354405898219,3.5867394061177
"250251207001",3.60668615972969,3.35606015283707,0.426002834913271,3.30148516695776,3.1727344880821,2.85149569875109,2.37897083340657,2.293025162915,9.05646828128221,2.7981277201931,1.00919368165169,4.24404039583949,3.48137315628338
"250251207002",3.51001406701374,3.39242182529673,0.712223095266703,3.26351260822272,3.11488035284278,3.04268075047011,2.22437226092843,2.21673399904204,9.03500976174701,2.96281724397638,1.17802022600761,4.71477102084479,3.45121794615523
"250251301001",3.60318284960249,3.41780045405075,0.400854628408573,3.46722636176295,3.18136578905502,3.00199131121833,2.40934459511295,2.42780534855548,9.18287527104213,2.80326927369278,1.04844035404497,4.50641145272181,3.51049165182662
"250251301002",3.45055868899761,3.28709628145991,0.405046518230021,3.37730799302436,3.21392380890197,2.88832162412859,2.45345881770097,2.39647817426887,8.93936821643588,2.90580356935216,1.01270298927302,4.32713021732925,3.36882748522876
"250251301003",3.45669676444761,3.33250363872312,0.506524605333763,3.2978738511093,3.17445031224588,2.84102364206232,2.33818598381078,2.3559793183909,9.0962974660737,2.77323158545343,1.11904788495091,4.3403427405815,3.39460020158536
"250251301004",3.63049310553519,3.67532345365883,0.418445853953826,3.4842850741528,3.25260010438708,3.08954887325734,2.44496179962625,2.45013799194334,9.18550899980738,2.97415726929916,0.990278703294735,4.51719490472707,3.65290827959701
"250251301005",3.62062488120105,3.36812179718305,0.52898159127003,3.31955097641927,3.16578675909135,3.12364262291317,2.43055964809075,2.51448794741947,9.11759442766089,2.81556159791837,1.06836683928242,4.48526445913144,3.49437333919205
"250251301007",3.63789414850499,3.49563216549276,0.578786690897968,3.45621824381686,3.2150896903028,3.14127865213026,2.29439624287778,2.30646294583642,9.41296753261414,2.92651730700752,1.00438863907027,4.73297353504315,3.56676315699888
"250251302001",3.77791135316126,3.61607003354536,0.399723731366755,3.68479757894116,3.2372092490574,3.12444452611068,2.48134500002611,2.47104321968057,9.26047601667339,2.94689661395243,0.991807172514659,4.70447716382415,3.69699069335331
"250251302002",3.79772696685421,3.63237036120495,0.390635154264056,3.52685882182314,3.25588912314193,2.80860917966998,2.45587346374995,2.46063322481832,9.31280345807905,2.81912706524001,0.991559556006286,5.16599613929879,3.71504866402958
"250251302003",3.7080014314436,3.54096578738694,0.378770755460519,3.57162048776555,3.20159272893249,2.91657741968481,2.45080837685942,2.54428051110773,9.14346582733507,3.03564955273583,1.00259373292121,4.35170449893872,3.62448360941527
"250251302004",3.63357553614111,3.49280022177917,0.596415296946265,3.5519297920155,3.2052347670173,3.18253485259488,2.25825686908887,2.22150192267305,9.21721154055095,2.92246066796864,1.09762334099673,4.64298746172219,3.56318787896014
"250251302005",3.44898270276304,3.52097543721226,0.496999986931742,3.33936009654033,3.22515311830215,3.10987172206807,2.32206687530045,2.25548825541185,9.14468959394166,2.80872948815446,1.02769134402997,4.77387074963217,3.48497906998765
"250251303001",3.71301584100104,3.54108122404778,0.431965086961244,3.49012185120022,3.22845930024142,2.89224554552561,2.37811262418329,2.48217483014953,9.05583947758516,2.90708610083426,0.887307687825849,4.5202597371311,3.62704853252441
"250251303002",3.80903806227274,3.70584738695917,0.363967281976578,3.59544491498375,3.26341561910121,3.03428906277816,2.52995575953731,2.50039637389027,9.1067751205066,3.00130057350902,0.927493384005535,4.50000784904661,3.75744272461595
"250251303003",3.6712729521128,3.54003014625654,0.465584967726477,3.51820839641601,3.20804925890446,2.96352438804063,2.30284527627759,2.23197341354717,9.18524327865354,2.89847183195006,1.13605189999405,4.74731289772174,3.60565154918467
"250251303004",3.49696374223738,3.42665665719065,0.405058694105767,3.34579782465259,3.18178548931582,3.02679318166171,2.31288000306949,2.33468867225599,9.06766926158692,2.81497958635418,1.12968804889774,4.66570651765879,3.46181019971401
"250251303005",3.65092382986733,3.51813741795625,0.645715935769528,3.46070980896478,3.24688356091836,3.0818845895533,2.48413139171136,2.37011834144639,8.95761786182008,2.90533760413899,0.921203699910435,4.75816068265334,3.58453062391179
"250251304011",3.46814257359374,3.23673037640468,0.562554979393398,3.16553928902872,3.22358959571522,2.86476321449615,2.3892884392575,2.43818629640457,9.06627048526742,2.78813789834408,1.1400159993856,4.30964128679413,3.35243647499921
"250251304012",3.59356614598475,3.5332982192467,0.612376839860973,3.38701368694759,3.22584091786358,3.02040569052686,2.33579702148329,2.41973022345634,9.2281654526511,2.93844681729143,1.10809911294613,4.63084154287722,3.56343218261573
"250251304013",3.59525525746947,3.4379911596016,0.499603997392717,3.47123967650872,3.18898508451101,2.82729467508603,2.24378872927785,2.24793499849749,9.20232219711962,2.87122194605987,1.08947442270614,4.50489513358183,3.51662320853553
"250251304014",3.37218124473918,3.42385964084271,0.291242536072318,3.19072771884563,3.16877459258164,2.94022684681807,2.57898607984361,2.38060876782172,9.20459213506612,2.67144258956078,1.0535403132112,4.29758437014032,3.39802044279094
"250251304015",3.75593972391449,3.52728645223875,1.03589845627873,3.54916583982945,3.2236137213268,3.03619706841786,2.41490261882485,2.35226211552804,9.26355782457086,2.92278458303205,1.18332875698865,4.52433150475082,3.64161308807662
"250251304023",3.64330013823835,3.50454118645131,0.577637467725285,3.29427529840979,3.14466173043763,2.93357695072107,2.28986262987032,2.28666940176379,8.99825956795761,2.78777783914617,1.1227561040191,4.61877410656176,3.57392066234483
"250251304024",3.60178973187076,3.56577782362513,0.399684544549191,3.42492247481623,3.17273979770908,2.79862873952933,2.42879416523499,2.50713411961293,9.08960381515385,2.86264406429238,1.02714769315268,4.60120425005654,3.58378377774794
"250251304025",3.57197656482795,3.54792379083182,0.513532822644582,3.45336468933367,3.26585222190535,2.69308439380558,2.38957993755701,2.41129531978929,9.05486191580972,2.91330403101394,1.1912284758912,4.27365125722551,3.55995017782988
"250251304026",3.6010702804378,3.55774037760409,0.401660297081322,3.39445948722727,3.27320207783886,2.92850163453478,2.49136239413237,2.47041182621851,9.22924179068851,2.98472601533562,0.975661750326401,4.89524068168394,3.57940532902095
"250251304027",3.60839248904394,3.60040092846189,0.73088349404462,3.54839280902941,3.25900260006481,3.01619354566543,2.39014652058468,2.18897418244286,9.15369157810019,2.93489923703235,1.04601948414413,4.6617296427369,3.60439670875292
"250251401021",3.42373019054764,3.38752383192563,0.543424813436572,3.07505383443139,3.16854983872631,2.81992158171318,2.28309644898355,2.32882552115971,9.25330168912372,2.7466476588901,1.11750697977518,4.15779498231539,3.40562701123663
"250251401022",3.63510135597465,3.57046956755859,0.356213988924638,3.46280332142376,3.2369984723978,3.00729888545827,2.502165229131,2.41958351150219,9.33539043000236,2.91339687522479,1.05909276910625,4.60525401371055,3.60278546176662
"250251401023",3.63395765835949,3.32136490437734,0.625158360433208,3.31632691992342,3.12984737045503,2.99208510967575,2.36345336963016,2.33343070862086,9.30367739206551,2.82031191277972,1.11155206046621,4.84774967119631,3.47766128136842
"250251401024",3.3628014310591,3.17731242294557,0.520543876379216,3.0770018016991,3.12700692020767,2.72995262463681,2.50256657674136,2.45143910857309,8.9544804901416,2.60649365598693,1.0484923848386,3.74130446528881,3.27005692700234
"250251401031",3.71163272090557,3.55026381416724,0.239045985576837,3.39835804246722,3.24292077745307,3.09548233298662,2.48897836235483,2.55826701606269,9.38151742271213,2.87885579533397,1.00069208795478,4.35524212398729,3.6309482675364
"250251401032",3.5087723067113,3.44782248852587,0.569930517300289,3.34196470149995,3.1848988580597,2.96571722017728,2.30456157038649,2.4093867845818,9.07878627830771,2.91450339660441,0.999923495386194,4.32782579227675,3.47829739761859
"250251401041",3.74041113713519,3.47305070245897,0.460450668737774,3.38581107204278,3.18589368031891,3.09592627177843,2.36974988976749,2.33792822571212,8.9021039216687,2.89022320931114,1.20131866164112,4.63038108450898,3.60673091979708
"250251401042",3.61701103586557,3.46245409042104,0.477785288577071,3.38793407899485,3.21551471008965,2.86287803540817,2.42578444035615,2.41847544187423,9.33299755432015,2.84574084037019,1.01275447186236,4.54834401913523,3.5397325631433
